61595
3393	26	1793
101	91	13034
99	32	6126
617	34	76
211	156	600
12735	23	8219
6930	30	391
2137	7	1032
2057	16	5201
549	148	6797
9538	11	4312
258	106	8348
657	954	8956
5706	43	101
12720	349	6581
486	248	5385
10937	84	58
2195	165	4259
667	32	12044
2906	97	1635
3527	138	10
4302	10	612
2910	84	706
13509	225	2401
3411	43	101
2984	473	58
5880	123	9470
7894	73	214
3260	10	5045
7625	110	10704
2263	3	3695
5679	84	58
2117	64	1007
7053	61	5590
856	43	101
1703	43	101
58	102	1277
101	91	2894
1605	43	101
3280	77	1755
4606	53	6198
4142	43	101
5353	30	681
5760	56	138
192	23	58
8128	117	3829
12368	57	58
101	91	14275
5837	144	7152
7057	84	58
2487	44	9404
7919	267	58
534	142	535
58	28	11300
391	32	13209
4298	384	4558
1441	84	58
8493	17	35
2176	20	546
1180	181	10566
13372	23	58
2216	124	1435
2487	46	4011
1298	50	2057
58	28	9097
35	337	6114
5227	47	10281
11084	37	1970
9374	43	101
9899	53	11707
9466	171	10
5056	17	35
1297	558	7611
4278	317	2915
4572	17	35
101	91	11748
1890	16	7917
13407	9	1904
1620	84	635
12532	114	13486
839	157	4086
1181	31	1219
12799	168	2731
2700	383	6543
10212	23	14148
10	261	757
11625	30	99
185	136	4813
8444	10	612
185	156	1310
4492	84	58
4046	50	818
9021	53	11838
11580	8	10
11108	954	5090
4133	358	13274
11567	30	667
5456	26	8233
8331	154	6849
752	123	6481
7120	38	5327
5961	9	2500
7663	75	1143
958	272	104
761	323	5103
9995	23	3116
5571	144	7152
10027	829	12595
6082	136	7017
225	31	5915
58	124	1739
2844	84	58
4819	47	7392
58	170	12231
958	123	11799
7445	324	582
2798	20	1732
168	20	41
11649	176	12517
10417	84	58
4981	290	1877
612	11	4208
11470	43	101
10456	43	403
58	28	11799
4987	17	35
2767	6	143
4537	61	6797
5951	28	5950
4344	7	8441
3666	7	3161
9501	28	6878
8626	168	36
101	91	4888
10	5	7062
10	5	9620
3896	53	1116
8324	20	41
2854	184	436
12828	147	569
1391	20	3116
793	19	287
959	260	8183
7667	3	7663
4100	13	7557
2367	114	5353
11924	20	41
7332	53	12265
1620	13	3429
5028	20	1925
3986	445	58
3126	461	251
7561	524	138
3233	7	7813
391	32	9283
29	335	3798
3127	17	35
8872	9	3734
5028	20	3647
7917	27	1890
1230	208	10279
959	260	5903
4797	63	5306
8339	144	559
612	26	11011
1065	184	1010
8897	114	5839
6847	13	3841
12939	30	69
6488	22	4364
11758	3	2592
1020	550	35
2310	43	101
8046	43	403
58	28	3700
684	382	3312
12748	42	5778
1181	31	2596
4608	164	6348
4846	182	35
9466	4	10
10	5	5202
1255	20	58
975	47	1282
10904	10	1286
1466	181	6921
3304	17	35
11535	168	36
918	11	2504
8837	50	199
8410	73	214
3796	28	6624
981	160	3260
101	91	555
2731	18	1434
2226	32	4565
612	16	7942
4542	27	1392
7507	13	6326
1289	48	58
2527	48	58
1761	184	2263
612	11	6012
3538	48	58
101	91	14442
1787	84	58
9595	40	6285
8930	416	3518
4274	344	5185
4520	84	58
123	61	952
179	35	7745
58	28	12381
2678	20	1043
7369	8	174
7770	23	58
7196	77	3580
6562	48	58
6714	382	2789
13242	138	1637
5185	569	3105
1566	13	10456
13880	140	8233
35	337	6394
58	28	3262
1690	75	11759
3933	61	3079
9797	84	58
5953	42	3700
5192	155	5072
508	15	185
13643	35	7921
3540	63	185
58	28	11106
101	91	817
1046	11	5026
8186	13	3507
10402	84	58
10581	9	9661
3842	20	58
4636	164	1189
7267	3	6847
805	21	251
3009	37	2057
6910	171	10
9834	4	10
7656	7	8480
926	26	12749
8073	502	3919
2731	18	3766
101	91	7318
3937	138	2238
1329	17	35
8956	30	230
7843	272	2482
6569	84	3116
1548	267	58
57	26	10264
4905	79	1087
10377	8	174
677	61	4283
58	28	3340
2858	43	101
4644	23	504
2009	43	101
8206	3	8385
3257	17	35
8761	71	4178
10246	176	75
4938	71	2217
6055	48	58
6944	79	3585
58	170	13553
8929	13	2664
7477	94	8032
7071	144	375
10	5	8220
10	261	2390
58	448	11023
13481	326	2379
1604	7	1047
5477	7	1783
403	91	7581
1885	141	138
7556	272	2482
99	32	6452
10616	415	3503
3770	77	10971
3683	142	3629
8519	435	4564
101	91	11315
1804	135	1456
1280	260	5880
8870	290	5862
2284	32	11087
7187	24	385
4985	61	10318
5930	123	3694
13935	82	4881
4028	25	1156
13805	43	101
8800	20	1785
13714	43	101
2226	32	8887
12109	250	14427
6279	137	12161
6751	13	10456
11085	17	35
35	337	8836
1600	11	1516
1059	54	7659
101	91	3500
1570	84	58
99	32	235
1506	43	101
4496	6	869
359	1	6441
2734	171	10
14056	4	10
8626	37	2937
7192	48	58
10	261	4429
4205	20	504
2768	703	13596
3585	37	2299
1804	135	4192
9280	252	3343
11609	477	866
10566	25	53
12663	171	10
11400	23	58
3814	188	13242
101	91	2065
6192	168	2731
5823	9	6196
9259	40	9975
651	32	13345
5839	153	10793
6929	204	2482
10	261	12790
815	136	1602
5313	7	4955
3004	266	1372
101	91	138
185	136	2748
3570	203	4606
2975	171	10
11723	145	2217
738	269	653
3309	71	2411
10	261	2319
1645	46	107
3416	71	2442
7398	20	58
5615	30	391
3116	378	10725
509	136	185
3391	32	9488
4882	307	8477
6717	117	12020
5214	67	508
7807	30	391
35	337	8416
6892	61	8644
975	47	5979
3983	152	5484
4599	128	2999
185	436	6848
101	91	12088
6191	30	99
101	91	1313
1547	26	12947
9677	109	14508
101	91	1319
306	48	58
7951	37	1554
4263	321	58
1259	52	179
9495	9	3233
185	136	1602
5607	30	391
429	26	10534
12435	9	119
1975	39	1949
10172	43	101
101	91	13421
5402	43	101
9730	344	5746
185	156	4355
131	164	4112
802	17	35
1920	71	4954
10633	61	4706
2226	32	5424
6441	84	58
10125	22	644
101	91	7014
8800	21	43
3133	88	3609
445	7	9729
3447	27	2057
9316	30	99
10	400	9
1048	27	32
1660	261	7882
729	9	1761
4283	169	745
9517	138	10
14830	23	58
7783	17	35
8086	28	14139
335	15	6082
5854	3	8797
10456	22	12846
2226	32	189
8717	30	391
365	20	3116
1872	35	952
1435	335	635
805	53	2797
13333	43	101
4846	20	58
7571	212	86
10	5	7028
6640	84	58
7978	191	879
7894	153	598
2539	136	6082
101	91	890
4774	136	6082
3617	38	9322
10206	30	1462
5227	47	7964
8872	9	34
1435	385	1747
36	18	10264
12749	37	926
7179	17	35
8410	37	701
10832	48	58
6670	157	131
1018	6	12020
4138	17	35
1292	47	1005
5185	569	4274
101	91	3536
3599	53	8603
13936	28	11209
1216	46	1181
2399	84	58
9217	13	7267
7053	119	12859
10761	20	41
58	323	714
3790	30	391
5596	13	8890
1625	29	58
9309	119	5730
1604	169	817
8289	241	1401
1413	110	58
101	91	4083
4160	42	12739
4046	50	972
373	79	1087
101	91	2432
1958	46	1181
4228	7	90
5763	134	2387
10580	32	12748
8236	23	3116
6615	84	58
278	28	14006
9477	9	8800
2266	3	4133
10895	40	12365
4146	13	13774
13037	326	7583
1683	181	2217
848	27	3959
6980	30	2226
583	23	9622
6116	1	13094
1152	169	2263
11399	43	101
1595	35	8231
12963	40	8410
3609	73	214
1462	32	13201
17	261	5675
7527	9	7759
36	18	13509
465	97	5176
7119	165	2025
8983	26	8119
4882	530	10911
10093	265	3116
4675	7	10098
2575	84	58
437	17	35
3556	11	2487
2731	18	908
2057	11	6902
6803	56	138
2667	35	5915
256	22	644
7438	547	761
3416	167	5477
3701	340	12386
2452	52	129
4362	30	391
8219	242	1264
1413	6	143
2866	138	10
7200	72	8862
36	18	7265
101	91	985
7854	217	750
6356	61	12239
1025	49	41
9662	135	1635
3049	421	2025
2500	184	135
5885	10	120
1604	20	635
1232	13	6335
36	18	9499
391	32	6528
4046	52	3925
1801	77	2411
587	272	1274
163	15	6832
514	61	1065
5889	9	7055
7702	344	5746
11147	296	240
869	58	1587
574	30	1927
600	63	333
101	91	13076
9973	204	604
4412	37	6944
2983	267	58
2691	17	35
3890	199	750
9773	39	9649
391	32	5615
9815	27	1580
4642	9	2452
6032	43	101
6550	11	445
7007	53	5217
104	261	958
9217	168	2731
644	38	10200
5037	30	3391
6832	86	1826
4861	10	918
657	160	12239
4001	132	2637
5652	20	111
6277	26	417
6051	84	58
1583	247	3116
5805	20	58
6671	136	6082
436	61	649
9819	176	8656
8918	71	9259
13937	57	58
11161	63	335
612	72	3109
5327	22	1485
375	74	2674
9987	37	918
101	91	1376
10	5	11051
4639	47	5216
403	91	1030
129	35	2761
253	35	8837
2556	89	251
2678	50	1446
10098	164	775
5216	37	806
7556	43	101
5820	30	1333
5028	7	6465
12376	84	58
10972	171	10
301	96	1904
3707	37	3393
287	37	4538
344	625	2910
8547	13	10720
4947	20	3798
6972	330	4809
3549	32	4086
10732	37	760
10495	57	58
9918	380	7130
3651	105	3170
101	91	14181
3860	28	11496
2915	114	3346
179	35	3690
13548	183	833
785	22	7701
22	11	805
5058	26	3455
101	91	610
6489	17	35
552	61	8553
1887	382	8825
4280	77	11046
107	31	3757
2965	393	3524
9726	43	101
8432	10	3060
1017	117	143
3152	285	1466
701	26	8410
10720	13	8547
11118	30	9591
2373	13	11350
4086	167	2127
1761	20	41
2778	124	3276
1998	13	5214
5901	7	1403
2722	43	101
419	26	4985
7015	43	101
7538	84	58
391	32	10937
6082	809	1001
3841	42	397
10607	138	174
9280	252	12486
10858	565	1348
4914	46	1181
7215	30	2823
5643	209	10743
3455	9	10397
3924	17	35
32	16	9343
101	91	8947
58	28	7536
6308	43	101
58	28	13516
6756	349	4882
10144	52	1670
10537	164	1146
328	12	465
11081	84	3116
5953	37	556
8702	43	101
7196	77	991
1252	26	3416
101	91	13175
11876	43	101
9021	52	1271
58	28	11508
2106	20	504
7882	204	988
1209	374	12396
16	171	17
6317	8	10
6082	15	2102
1518	16	7917
1888	63	2539
2905	20	465
11527	17	35
10085	57	58
101	91	12481
36	350	8219
101	91	6861
1818	286	2793
955	17	35
2446	13	6789
2468	46	1181
1052	26	9776
6543	260	6707
4173	80	3075
587	151	1556
2411	103	375
6279	137	10396
7570	46	1181
5700	227	7251
5199	43	101
101	91	6596
2116	48	58
12595	1118	10027
101	91	4010
10971	258	138
7571	20	504
7438	84	761
11100	10	9538
2731	18	5876
1128	39	3422
560	302	5880
3956	228	959
2200	20	1358
101	91	9897
228	61	6129
1181	31	6886
8929	37	682
101	91	8670
2057	11	20
2891	267	58
5072	21	986
7231	3	1087
57	26	10534
7215	13	1453
10769	390	5135
11322	43	101
211	136	815
5901	7	3704
3385	47	7053
8797	3	5855
6144	53	5924
7822	612	10044
11442	328	3422
4496	479	58
22	11	6129
8410	37	2991
5096	3	6794
101	91	11570
11828	84	58
7666	17	35
3116	28	5954
4609	23	2812
6335	128	4814
7643	404	375
9496	9	136
10104	8	10
58	297	3828
335	136	6082
5900	23	58
7722	13	1992
3197	4	17
10	261	10163
10409	241	11941
7107	13	8929
606	42	58
2176	7	4275
2226	32	8681
1912	320	1417
2997	171	10
7192	172	9059
10671	20	58
9803	20	58
6534	339	2802
4889	20	465
10	500	2682
1854	119	13776
1693	138	6543
4177	9	1829
5880	344	10927
11426	71	10890
101	91	9342
3116	297	6619
2057	16	10684
6345	32	10928
1095	35	8870
2117	43	101
379	171	10
635	2	4534
7557	3	4100
12510	4	10
3234	848	58
185	136	2054
3917	7	5090
6362	46	1181
6048	128	1581
2868	168	36
6888	43	101
1620	3	3430
9767	13	576
5135	289	10557
7054	7	7053
13540	8	10
1618	31	1256
9935	763	2095
3199	136	10243
13530	74	1968
1728	136	185
403	91	35
9573	138	10
8654	679	7399
12395	57	58
2445	39	6808
3691	84	58
1509	40	5015
5954	43	101
2411	40	402
7585	43	101
9	5	4596
7234	84	58
802	20	58
5216	142	2188
3757	46	225
1975	13	350
10409	168	36
8335	30	667
10386	20	504
5495	17	35
10	5	6369
5242	59	959
2484	32	11202
1466	181	3225
2238	320	3937
10079	72	9021
11973	444	5962
99	32	3874
14755	23	3116
10293	48	58
101	91	13811
1104	32	8385
9499	67	335
11864	4	9
7944	48	58
7883	43	101
1705	48	58
5366	84	58
651	32	7224
9692	169	996
6790	43	101
8055	23	3413
10215	23	58
4494	279	4642
552	64	4534
5216	164	1590
5663	20	247
1466	394	10204
869	117	4162
2923	202	999
3564	15	6082
10920	138	10
10	261	8
253	35	8657
480	227	5924
807	164	419
10675	7	2836
841	54	6803
2798	56	138
11169	265	3116
101	91	13761
403	91	4797
7606	17	35
2688	28	12093
4606	53	4084
7757	20	58
3949	27	7761
9156	43	101
2830	315	3467
11388	171	10
2442	250	6279
107	31	8862
4582	17	35
1466	181	4658
4534	44	635
375	60	761
1219	52	179
2410	12	1755
3598	17	35
2299	72	7068
1104	32	3683
11829	39	13059
8880	23	58
6557	182	35
5395	281	9597
11463	40	11339
2354	84	58
1019	47	1005
7575	144	375
838	11	4046
3298	13	3299
4517	72	8008
5631	9	252
10371	37	2057
264	416	9699
2921	20	58
112	11	3122
2237	20	314
1735	26	5738
9366	20	1304
2167	7	7224
10833	7	12285
9765	20	58
272	128	11431
4954	202	6890
11087	686	11088
869	58	658
3599	10	1220
3623	114	4173
7796	3	8301
5730	160	1714
4683	43	101
35	337	623
101	91	9301
12127	153	11133
2102	186	2960
58	28	12772
1579	19	1087
5383	53	7976
6528	164	918
10	5	317
10264	24	3244
58	114	9456
33	27	775
320	35	3896
2191	181	2217
2716	17	35
272	13	9119
729	9	8018
7916	119	4853
4	35	9899
7265	3	1228
12979	422	58
4	2	1158
9849	714	10406
966	48	58
5823	13	4286
13391	138	10
58	28	3595
417	13	4682
727	13	417
101	91	14682
3467	30	1104
1818	301	488
9235	23	58
2373	13	1525
101	91	2859
1887	52	207
5678	225	10872
11785	184	8826
6794	30	1104
10970	138	10
682	11	1604
10	5	5428
367	20	58
58	28	7176
6285	71	9595
13869	38	10469
8385	3	5710
1361	61	629
8774	84	58
10850	60	13374
5880	138	1280
1005	37	682
448	7	10310
1180	181	9047
6828	86	6060
401	19	12013
2	422	58
7566	265	58
1181	31	10057
8314	94	11194
419	11	1516
1181	31	1844
13554	210	7790
1642	20	41
1472	52	5066
2333	203	862
10190	3	417
7053	9	5013
4329	43	101
10476	84	58
4994	54	4982
4408	16	975
4140	62	812
5173	184	2022
2263	54	2719
5490	182	2918
6217	43	101
3896	10	1616
2689	32	11759
1788	32	1613
8728	9	34
8995	202	3152
3778	30	1927
629	196	6370
535	545	1836
4981	50	120
461	20	58
58	28	12433
4989	72	5383
478	38	4100
4402	3	5702
535	606	1198
8080	80	975
14118	84	3116
761	105	580
2028	236	8028
4976	128	359
17	5	11864
1427	35	10475
11671	17	35
3409	168	2731
4659	329	2000
5015	71	1509
4608	3	9500
1475	84	58
6164	23	58
5597	40	5677
6598	20	1034
58	102	2547
212	69	8233
12069	3	4747
806	26	807
2373	24	385
9699	78	12976
9692	46	562
20	53	7894
10856	54	1472
2646	67	5306
12006	23	3860
10528	751	1524
4001	97	3495
4990	562	2650
6342	171	10
3123	97	1635
286	364	2805
5214	165	4259
17	261	6419
310	30	2226
3015	4	10
12392	82	6271
272	13	7164
101	91	8684
648	30	99
3227	164	520
10264	37	1944
101	91	9162
391	32	11027
2731	18	7617
7851	23	58
101	91	12972
723	48	58
6712	94	10091
1181	31	34
557	169	4808
6289	9	2452
1158	46	107
10013	253	647
4973	43	101
1804	270	1014
11801	253	8415
4	35	252
5926	35	4606
1804	393	9739
7675	43	101
2071	11	401
287	241	2517
10208	30	391
3474	221	5700
1604	20	176
6437	35	4765
3886	17	35
1181	31	7810
123	80	3204
101	91	6889
12457	375	7088
9915	23	4713
101	91	3029
7923	182	35
12273	48	58
8972	1026	1114
5200	16	2650
1181	31	383
10	500	8938
2452	44	129
1520	247	58
5200	16	2323
8474	171	10
9705	224	1054
36	18	2768
391	32	5104
6585	119	10757
8312	20	41
644	38	9480
504	124	5102
1175	26	417
11663	94	517
10259	48	58
5185	65	3105
1435	118	4198
1329	20	504
6037	43	101
5484	397	2616
3127	20	504
8553	53	552
540	23	58
1181	31	94
594	30	2226
10	261	12667
1181	31	10552
1034	299	12675
5912	129	1613
10039	375	7088
4387	85	2238
11151	8	17
2242	105	6793
9	261	2462
10890	202	999
58	170	4732
2290	26	3843
7433	23	58
10787	20	58
3575	7	5860
3534	171	10
9650	326	979
2674	374	11988
3699	37	1189
13541	422	58
10	261	11996
5443	13	6105
287	3	6627
11455	22	14880
706	28	11912
3248	1077	9116
1455	160	6162
13698	43	101
5943	505	5913
8583	43	101
11185	19	11277
58	28	5598
10580	869	12566
35	337	3056
958	272	1280
10933	94	5246
918	11	7525
8241	7	5943
1783	9	2116
10520	98	5663
567	31	5652
7378	80	8244
2719	184	2263
4605	4	10
2654	204	2482
9155	20	3798
5899	43	101
1645	20	1043
3752	22	644
2003	1	8761
4	36	4706
13090	57	504
10933	30	667
5955	52	179
2078	47	10013
909	26	13774
6976	157	7049
4831	13	9135
6267	17	35
101	91	4519
7155	20	504
101	91	12799
9366	20	3647
36	18	13345
136	10	1518
11279	84	58
2242	23	144
1049	15	6832
3460	48	58
2217	294	1018
101	91	11468
5738	37	6298
431	46	567
8740	43	101
7941	54	4606
10013	13	8756
101	91	9216
12551	138	10
13760	317	504
3317	80	975
6213	3	12809
3449	84	58
2122	164	3959
4387	291	2238
101	91	14232
143	363	3692
3559	43	101
4553	20	2778
2057	11	1943
5173	53	4126
3118	138	959
631	9	6803
10	261	10484
5281	143	3116
10007	382	9738
6623	84	58
5746	173	11404
58	297	6459
32	26	3948
2370	19	5443
58	170	1855
3049	140	9061
2482	400	1274
7546	888	3937
1340	7	6065
1629	20	58
2965	270	803
3347	212	1955
5988	75	8956
8425	84	58
2482	261	603
11385	50	2057
3116	0	2795
4	2	9636
7846	267	58
14114	43	101
10293	20	3798
6397	48	58
6615	43	101
10304	8	9
9220	39	1806
2101	151	6543
3422	30	667
8939	23	3116
2790	77	10890
8046	417	6850
1648	11	3122
5449	37	8925
12392	242	6271
6530	167	4040
8543	171	17
11166	61	9899
417	3	5462
10858	403	13167
13518	81	240
3028	7	5090
1839	48	58
7134	39	11194
4314	20	58
4706	276	8993
7483	43	101
2226	32	6552
58	28	4044
50	75	287
417	9	1898
1997	358	5823
1826	937	7822
12584	72	684
11299	48	58
120	11	629
58	28	12921
4621	61	8329
600	142	7988
14395	267	58
4954	25	4027
553	10	2299
58	170	12308
4030	43	101
7309	43	101
7332	44	635
2565	50	918
5090	75	3216
171	20	58
12507	437	3814
8385	13	3735
10442	99	1830
6691	25	1466
4303	23	5730
10781	142	4868
7507	37	2963
7055	53	1500
6507	49	3477
7315	38	7293
4782	46	1181
101	91	14661
391	32	11849
3757	7	8834
8307	20	504
3171	23	3116
3578	26	3453
5331	202	7196
5945	9	4981
2200	20	25
1189	79	388
4467	155	1516
13108	30	2226
3369	3	1975
587	383	604
101	91	11286
2937	79	123
2741	29	58
8211	144	262
4726	19	5216
136	52	1427
1549	20	2778
8870	20	4545
8382	236	4133
8467	28	5163
1097	184	4994
1865	12	58
6153	9	7132
701	11	136
9576	272	4491
1572	84	58
8016	20	58
7126	267	58
12663	138	10
5055	395	2757
1046	11	9636
13927	92	5703
3322	140	11455
10619	27	2057
8194	431	2509
6608	272	959
4994	13	4850
2503	164	918
3071	17	35
2770	74	9281
10	5	12746
5643	20	2082
10732	13	5491
8702	20	58
8576	84	58
13136	169	2570
7896	13	10469
1944	11	10007
5588	30	667
6534	339	7643
8290	53	5596
1476	48	58
8862	19	8778
5135	289	8597
2034	85	3669
11622	84	58
7055	10	4640
10025	168	36
60	9	10279
6929	43	101
2965	393	2966
3122	20	2254
375	60	41
101	91	2410
2731	18	3541
101	91	13878
12589	23	10757
1767	188	13242
431	306	635
8505	84	58
2365	544	1818
2678	313	6336
1845	3	6065
99	32	830
7395	20	58
417	3	2887
13263	4	10
8862	382	6996
12652	171	10
9465	279	7796
1609	77	9677
8039	37	8983
5135	77	6433
922	146	6082
13821	114	7669
7978	4	9
9265	43	101
9106	23	58
2281	193	2632
5870	23	58
4234	20	58
10091	39	6712
984	151	2482
101	91	7418
2440	52	4
101	91	6707
101	91	14636
1992	153	7611
2369	13	6616
1343	558	12354
1309	11	7759
12752	43	101
3467	43	403
10664	79	12708
1005	80	1292
8339	202	3339
2195	119	1068
11181	43	101
2226	32	7891
3733	84	58
3116	102	11403
6695	1	10310
4	35	2176
3896	50	4538
10098	164	1121
1975	71	6548
1080	276	5679
5291	809	185
101	91	1982
1714	53	675
6797	52	743
5760	46	1618
2008	28	10707
4889	20	504
2235	46	1181
1604	20	118
9690	20	58
10707	294	2008
101	91	8795
12239	172	6356
101	91	658
1985	26	3048
1845	3	7267
8997	182	2918
101	91	11148
2632	327	2492
7152	60	7519
10421	61	10475
10245	27	612
13154	43	101
6495	17	35
2835	84	58
2057	11	3653
33	47	8605
1708	73	214
11443	119	10269
101	91	4625
13160	23	3647
1181	31	8444
5682	43	101
4954	483	138
665	9	13136
10	261	9679
4706	53	11622
11386	38	3250
8348	52	1427
497	229	41
101	91	3296
13027	30	2226
1547	26	8441
901	43	101
101	91	3639
13647	43	101
1073	31	431
6947	255	180
591	826	5964
7574	227	1087
2112	69	6180
3116	23	4004
4	2	4046
13881	250	4503
2556	44	4
7643	845	1068
13587	4	10
335	15	185
11856	3	4590
1814	72	2678
4187	26	729
10487	279	11663
9984	168	2731
11391	43	101
1487	16	3949
6598	20	2146
3248	39	2713
123	9	7599
10586	606	5880
5362	363	2802
6404	43	101
10527	48	58
185	69	6580
1767	261	9819
7902	138	1274
4881	233	240
2383	13	8929
12311	211	138
2156	314	2373
644	38	9319
9835	43	101
2104	641	7090
3410	37	1189
6280	43	101
3034	31	4325
3468	20	504
1955	61	5173
272	13	5557
58	28	1934
3231	43	101
11409	13	8929
101	91	7237
984	138	959
11209	23	58
14338	57	58
3074	48	58
3094	276	13201
5480	273	4997
12507	437	866
4413	43	101
5943	30	1104
5162	171	10
1573	50	2299
5474	20	761
12476	64	3039
3894	114	1690
1462	32	10720
3264	3	8831
1944	26	4599
101	91	8372
7568	119	10737
9748	84	58
3294	360	287
10	261	8022
5989	43	101
5043	48	58
2597	169	2263
1226	43	101
58	124	494
841	54	11785
58	277	2321
8063	94	11194
1157	65	2462
7088	605	4660
1436	17	35
2107	132	1804
11129	114	675
7768	10	199
4267	61	7656
3344	119	1798
10409	30	1462
3536	30	99
1980	84	58
4857	43	101
6300	59	2482
6570	26	1163
7228	48	58
510	16	975
2510	119	583
5427	20	58
7525	20	58
8046	389	8510
4501	20	761
6530	71	4422
5438	61	9869
9538	11	10846
2136	155	1516
10	261	8442
9944	23	2550
11406	190	5675
1875	128	1887
10697	22	644
5902	22	13424
3590	323	58
1761	7	729
3935	72	5593
1482	79	5854
10	261	10950
2706	88	9856
2867	17	35
8655	7	2373
1181	31	6339
287	80	3204
10728	43	101
17	261	11441
7075	168	36
2263	64	4647
9459	8	10
8385	13	5710
2767	28	4881
969	61	2455
41	110	715
4503	137	8331
8453	20	2778
12885	84	58
3938	261	3937
7786	46	1181
8679	105	2635
6519	43	101
230	32	969
1343	9	8921
3688	98	321
5867	279	1992
2910	42	2389
612	16	2355
7570	20	58
9705	50	4711
13258	35	133
855	20	58
7351	84	58
6082	15	4222
2431	17	35
10	261	12387
4	2	1829
4837	49	58
5583	295	14166
4985	3	6556
5397	168	2731
3391	32	2529
6752	26	6647
9464	84	58
3477	41	328
2635	57	58
5262	463	1316
11033	84	58
8166	37	4498
13775	84	58
58	170	10789
5389	20	761
2262	20	58
3296	272	2482
6363	20	41
141	10	1749
4868	13	2148
7716	171	10
9691	46	4011
4377	44	6875
3062	17	35
3477	378	9592
3454	10	2057
2678	53	1098
841	54	5173
6543	260	4072
13010	43	101
3896	46	3577
10	5	11614
11108	187	58
1006	72	2761
6034	296	240
3442	84	58
3969	348	10935
4198	14	1435
4155	84	58
5701	42	58
1992	148	9690
10	261	2685
10340	43	101
13306	94	11194
101	91	3014
8194	77	4044
6882	585	7643
682	26	8282
7537	3	3299
3248	39	10595
3122	50	1446
3344	153	10793
651	32	6065
9968	84	58
738	22	1485
1435	247	140
12971	267	58
2966	14	2965
644	410	9017
7678	129	11443
7372	52	179
4995	58	539
5028	20	546
2226	32	523
7127	3	1620
3419	48	58
4321	13	417
3359	2	4765
193	278	58
631	9	7921
1254	17	35
8766	84	58
5364	43	101
5976	298	11250
86	164	9354
649	21	3138
7855	8	10
101	91	5439
1594	43	101
653	69	738
4713	28	13694
13490	114	3080
13770	43	101
